,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
39,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/abcjs/abcjs_basic.min.js,27402,8387,-1,BuildwithMaven,uses-checkout,Not provided
40,/home/runner/work/symphony/symphony/target/classes/css/selection.json,65150,23471,23430,BuildwithMaven,BuildwithMaven,BuildwithMaven
41,/home/runner/work/symphony/symphony/target/classes/images/mail/weekly-banner3.png,47160,15735,15694,BuildwithMaven,BuildwithMaven,BuildwithMaven
42,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/highlight.js/highlight.pack.js,27215,8606,-1,BuildwithMaven,uses-checkout,Not provided
43,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/mathjax/sre/mathmaps/en.js,28808,9516,9497,BuildwithMaven,uses-checkout,uses-checkout
44,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_AMS-Regular.ttf,75253,32972,32935,BuildwithMaven,BuildwithMaven,BuildwithMaven
45,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/mathjax/input/tex-full.js,30766,9352,9334,BuildwithMaven,uses-checkout,uses-checkout
46,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/index.min.js,26071,8361,8343,BuildwithMaven,uses-checkout,uses-checkout
47,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-Regular.ttf,76019,33587,33552,BuildwithMaven,BuildwithMaven,BuildwithMaven
48,/home/runner/work/symphony/symphony/target/classes/images/404/1.gif,48671,16425,16390,BuildwithMaven,BuildwithMaven,BuildwithMaven
49,/home/runner/work/symphony/symphony/target/classes/js/symbol-defs.js,77303,34171,34130,BuildwithMaven,BuildwithMaven,BuildwithMaven
50,/home/runner/work/symphony/symphony/target/classes/js/symbol-defs.min.js,77531,34374,34341,BuildwithMaven,BuildwithMaven,BuildwithMaven
51,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/katex/katex.min.js,32847,9106,9089,BuildwithMaven,uses-checkout,uses-checkout
52,/home/runner/work/symphony/symphony/target/classes/lang_en_US.properties,49951,17105,17074,BuildwithMaven,BuildwithMaven,BuildwithMaven
53,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/mathjax/sre/mathmaps/es.js,29348,9534,9518,BuildwithMaven,uses-checkout,uses-checkout
54,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-Bold.ttf,75602,33362,33331,BuildwithMaven,BuildwithMaven,BuildwithMaven
55,/home/runner/work/symphony/symphony/target/classes/images/holiday/mc-banner.jpg,47452,15903,15874,BuildwithMaven,BuildwithMaven,BuildwithMaven
56,/home/runner/work/symphony/symphony/target/classes/js/common.js,77371,34228,34199,BuildwithMaven,BuildwithMaven,BuildwithMaven
57,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/mathjax/sre/mathmaps/nemeth.js,29211,9650,9635,BuildwithMaven,uses-checkout,uses-checkout
58,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/mathjax/sre/mathmaps/fr.js,28943,9551,9536,BuildwithMaven,uses-checkout,uses-checkout
59,/home/runner/work/symphony/symphony/target/classes/js/article.js,67911,25493,25464,BuildwithMaven,BuildwithMaven,BuildwithMaven
60,/home/runner/work/symphony/symphony/target/classes/images/mail/weekly-banner2.png,47302,15789,15762,BuildwithMaven,BuildwithMaven,BuildwithMaven
61,/home/runner/work/symphony/symphony/target/classes/js/lib/algolia/algoliasearch.min.js,68020,25599,25572,BuildwithMaven,BuildwithMaven,BuildwithMaven
62,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-Italic.ttf,75527,33167,33142,BuildwithMaven,BuildwithMaven,BuildwithMaven
63,/home/runner/work/symphony/symphony/target/classes/repository.json,49915,17063,17038,BuildwithMaven,BuildwithMaven,BuildwithMaven
64,/home/runner/work/symphony/symphony/src/main/resources/images/404/2.gif,16990,7983,7971,BuildwithMaven,uses-checkout,uses-checkout
65,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/icons/ant.js,74956,32713,32690,BuildwithMaven,BuildwithMaven,BuildwithMaven
66,/home/runner/work/symphony/symphony/target/classes/js/lib/aplayer/APlayer.min.js,67987,25564,25541,BuildwithMaven,BuildwithMaven,BuildwithMaven
67,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/mathjax/input/tex.js,30778,9366,9354,BuildwithMaven,uses-checkout,uses-checkout
68,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-BoldItalic.ttf,75516,33123,33100,BuildwithMaven,BuildwithMaven,BuildwithMaven
69,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/index.css,68762,26242,26219,BuildwithMaven,BuildwithMaven,BuildwithMaven
70,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Math-Italic.ttf,75683,33410,33387,BuildwithMaven,BuildwithMaven,BuildwithMaven
71,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Math-BoldItalic.ttf,76609,33895,33874,BuildwithMaven,BuildwithMaven,BuildwithMaven
72,/home/runner/work/symphony/symphony/target/classes/skins/classic/article.ftl,66099,24147,24126,BuildwithMaven,BuildwithMaven,BuildwithMaven
73,/home/runner/work/symphony/symphony/target/classes/scss/mobile-base.scss,46859,15561,15540,BuildwithMaven,BuildwithMaven,BuildwithMaven
74,/home/runner/work/symphony/symphony/target/classes/js/m-article.js,77240,34094,34073,BuildwithMaven,BuildwithMaven,BuildwithMaven
75,/home/runner/work/symphony/symphony/target/classes/css/mobile-base.css,65201,23505,23484,BuildwithMaven,BuildwithMaven,BuildwithMaven
76,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/method.min.js,68376,25935,25914,BuildwithMaven,BuildwithMaven,BuildwithMaven
77,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_AMS-Regular.woff,75394,33036,33015,BuildwithMaven,BuildwithMaven,BuildwithMaven
78,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-Regular.woff,76116,33642,33621,BuildwithMaven,BuildwithMaven,BuildwithMaven
79,/home/runner/work/symphony/symphony/target/classes/skins/mobile/article.ftl,67364,25085,25066,BuildwithMaven,BuildwithMaven,BuildwithMaven
80,/home/runner/work/symphony/symphony/target/classes/images/mail/weekly-banner1.png,47360,15812,15793,BuildwithMaven,BuildwithMaven,BuildwithMaven
81,/home/runner/work/symphony/symphony/target/classes/images/mail/verify-banner1.png,47230,15758,15739,BuildwithMaven,BuildwithMaven,BuildwithMaven
82,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_AMS-Regular.woff2,75747,33433,33414,BuildwithMaven,BuildwithMaven,BuildwithMaven
83,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Fraktur-Bold.ttf,75585,33314,33295,BuildwithMaven,BuildwithMaven,BuildwithMaven
84,/home/runner/work/symphony/symphony/target/classes/images/holiday/book-bg.jpg,47487,15926,15907,BuildwithMaven,BuildwithMaven,BuildwithMaven
85,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_SansSerif-Bold.ttf,75508,33096,33077,BuildwithMaven,BuildwithMaven,BuildwithMaven
86,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/mhchem.min.js,75119,32888,32869,BuildwithMaven,BuildwithMaven,BuildwithMaven
87,/home/runner/work/symphony/symphony/src/main/resources/js/lib/vditor/dist/js/mathjax/input/tex/extensions/all-packages.js,30700,9384,9374,BuildwithMaven,uses-checkout,uses-checkout
88,/home/runner/work/symphony/symphony/target/classes/emoji/favicon.ico,50022,17150,17131,BuildwithMaven,BuildwithMaven,BuildwithMaven
89,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Fraktur-Regular.ttf,75805,33467,33448,BuildwithMaven,BuildwithMaven,BuildwithMaven
90,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Main-Bold.woff,75889,33503,33484,BuildwithMaven,BuildwithMaven,BuildwithMaven
91,/home/runner/work/symphony/symphony/src/main/resources/emoji/index.html,17222,7932,7922,BuildwithMaven,uses-checkout,uses-checkout
92,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_Typewriter-Regular.ttf,76459,33812,33793,BuildwithMaven,BuildwithMaven,BuildwithMaven
93,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/katex/fonts/KaTeX_SansSerif-Italic.ttf,76285,33727,33710,BuildwithMaven,BuildwithMaven,BuildwithMaven
94,/home/runner/work/symphony/symphony/target/classes/js/lib/vditor/dist/js/plantuml/plantuml-encoder.min.js,68832,26309,26292,BuildwithMaven,BuildwithMaven,BuildwithMaven
