03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/;;OPEN,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/;;ACCESS,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/;;CLOSE_NOWRITE,CLOSE,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/;.git;CREATE,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/;.git;OPEN,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/;.git;ACCESS,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;info;CREATE,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;info;OPEN,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;info;ACCESS,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;info;CLOSE_NOWRITE,CLOSE,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/info/;exclude;CREATE
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/info/;exclude;OPEN
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/info/;exclude;MODIFY
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/info/;exclude;CLOSE_WRITE,CLOSE
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;description;CREATE
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;description;OPEN
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;description;MODIFY
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;description;CLOSE_WRITE,CLOSE
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;branches;CREATE,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;branches;OPEN,ISDIR
03:13:57;/home/runner/work/aws-cf-templates/aws-cf-templates/.git/;branches;ACCESS,ISDIR
