2023-08-07T02:29:59.639894Z;/home/runner/work/kafdrop/kafdrop;starting_build_uses-checkout_16;IN_CREATE
2023-08-07T02:29:59.640125Z;/home/runner/work/kafdrop/kafdrop;starting_build_uses-checkout_16;IN_OPEN
2023-08-07T02:29:59.640190Z;/home/runner/work/kafdrop/kafdrop;starting_build_uses-checkout_16;IN_ATTRIB
2023-08-07T02:29:59.640436Z;/home/runner/work/kafdrop/kafdrop;starting_build_uses-checkout_16;IN_CLOSE_WRITE
2023-08-07T02:29:59.655681Z;/home/runner/work/kafdrop/kafdrop;starting_build_uses-checkout_16;IN_DELETE
2023-08-07T02:29:59.785765Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_OPEN
2023-08-07T02:29:59.785905Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_ACCESS
2023-08-07T02:29:59.785973Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.786056Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_OPEN
2023-08-07T02:29:59.786123Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_ACCESS
2023-08-07T02:29:59.786190Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.786416Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_OPEN
2023-08-07T02:29:59.786490Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_ACCESS
2023-08-07T02:29:59.786564Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.791827Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_OPEN
2023-08-07T02:29:59.791940Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_ACCESS
2023-08-07T02:29:59.792007Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.792088Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_OPEN
2023-08-07T02:29:59.792156Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_ACCESS
2023-08-07T02:29:59.792223Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.792360Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_OPEN
2023-08-07T02:29:59.792427Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_ACCESS
2023-08-07T02:29:59.792496Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.797816Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_OPEN
2023-08-07T02:29:59.797925Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_ACCESS
2023-08-07T02:29:59.797991Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.798072Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_OPEN
2023-08-07T02:29:59.798138Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_ACCESS
2023-08-07T02:29:59.798206Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.798356Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_OPEN
2023-08-07T02:29:59.798423Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_ACCESS
2023-08-07T02:29:59.798496Z;/home/runner/work/kafdrop/kafdrop/.git;config;IN_CLOSE_NOWRITE
2023-08-07T02:29:59.798592Z;/home/runner/work/kafdrop/kafdrop/.git;HEAD;IN_OPEN
