06:06:16;/home/runner/work/mcMMO/mcMMO/;starting_compile_Checkoutrepository_31;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/;starting_compile_Checkoutrepository_31;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/;starting_compile_Checkoutrepository_31;ATTRIB
06:06:16;/home/runner/work/mcMMO/mcMMO/;starting_compile_Checkoutrepository_31;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/;starting_compile_Checkoutrepository_31;DELETE
06:06:16;/home/runner/work/mcMMO/mcMMO/;;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/;;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/;;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/;.git;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/;.git;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/;.git;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;hooks;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;hooks;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;hooks;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;hooks;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-receive.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-receive.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-receive.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-receive.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;post-update.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;post-update.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;post-update.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;post-update.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;prepare-commit-msg.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;prepare-commit-msg.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;prepare-commit-msg.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;prepare-commit-msg.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-commit.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-commit.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-commit.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-commit.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;applypatch-msg.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;applypatch-msg.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;applypatch-msg.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;applypatch-msg.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;push-to-checkout.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;push-to-checkout.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;push-to-checkout.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;push-to-checkout.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;update.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;update.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;update.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;update.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-applypatch.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-applypatch.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-applypatch.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-applypatch.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-rebase.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-rebase.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-rebase.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-rebase.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;fsmonitor-watchman.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;fsmonitor-watchman.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;fsmonitor-watchman.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;fsmonitor-watchman.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-push.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-push.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-push.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-push.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;commit-msg.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;commit-msg.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;commit-msg.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;commit-msg.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-merge-commit.sample;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-merge-commit.sample;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-merge-commit.sample;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/hooks/;pre-merge-commit.sample;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;info;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;info;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;info;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;info;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/info/;exclude;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/info/;exclude;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/info/;exclude;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/info/;exclude;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;branches;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;branches;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;branches;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;branches;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;description;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;description;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;description;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;description;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;refs;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;refs;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;refs;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;refs;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/refs/;heads;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/refs/;heads;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/refs/;tags;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/refs/;heads;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/refs/;heads;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/refs/;tags;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/refs/;tags;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/refs/;tags;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD.lock;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD.lock;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD.lock;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD.lock;MOVED_FROM
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD;MOVED_TO
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MOVED_FROM
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;MOVED_TO
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;ATTRIB
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;ATTRIB
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;ACCESS
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;ATTRIB
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MOVED_FROM
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;MOVED_TO
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;ACCESS
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;ATTRIB
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MOVED_FROM
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;MOVED_TO
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;ACCESS
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;ATTRIB
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MODIFY
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config.lock;MOVED_FROM
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;MOVED_TO
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;t5gDRcG;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;t5gDRcG;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;t5gDRcG;CLOSE_WRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;t5gDRcG;DELETE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;t5gDRcG;CREATE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;t5gDRcG;DELETE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;objects;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;objects;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;objects;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;objects;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/objects/;pack;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/objects/;pack;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/objects/;pack;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/objects/;pack;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/objects/;info;CREATE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/objects/;info;OPEN,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/objects/;info;ACCESS,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/objects/;info;CLOSE_NOWRITE,CLOSE,ISDIR
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD;ACCESS
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;ACCESS
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;ACCESS
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD;OPEN
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD;ACCESS
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;HEAD;CLOSE_NOWRITE,CLOSE
06:06:16;/home/runner/work/mcMMO/mcMMO/.git/;config;OPEN
